language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.90  T=4.29 s (1832.2 files/s, 275093.4 lines/s)"
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/exception/Instrument.java,15,20,38
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/transaction/Book.java,10,4,38
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/xml/Article.java,6,4,38
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/xml/XmlTest.java,8,26,38
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/xml/sequences/Article.java,6,4,38
Java,./hibernate-envers/src/main/java/org/hibernate/envers/internal/entities/mapper/relation/component/MiddleSimpleComponentMapper.java,7,26,38
Java,./hibernate-envers/src/main/java/org/hibernate/envers/internal/entities/mapper/relation/lazy/ToOneDelegateSessionImplementor.java,5,28,38
Java,./hibernate-envers/src/test/java/org/hibernate/envers/test/integration/collection/norevision/Person.java,8,0,38
Java,./hibernate-envers/src/test/java/org/hibernate/envers/test/integration/data/Serializables.java,10,26,38
Java,./hibernate-envers/src/test/java/org/hibernate/envers/test/integration/inheritance/tableperclass/abstractparent/AuditedAbstractParentTest.java,9,4,38
Java,./hibernate-envers/src/test/java/org/hibernate/envers/test/integration/notinsertable/NotInsertable.java,10,26,38
Java,./hibernate-envers/src/test/java/org/hibernate/envers/test/integration/readwriteexpression/Staff.java,13,0,38
XML,./hibernate-envers/src/test/resources/mappings/oneToMany/inverseToSuperclass/mappings.hbm.xml,13,0,38
Java,./hibernate-testing/src/main/java/org/hibernate/testing/async/TimedExecutor.java,9,26,38
Java,./hibernate-testing/src/main/java/org/hibernate/testing/cache/ReadOnlyEntityRegionAccessStrategy.java,10,39,38
Java,./hibernate-core/src/main/java/org/hibernate/cfg/WrappedInferredData.java,10,26,37
Java,./hibernate-core/src/main/java/org/hibernate/dialect/MySQL5Dialect.java,8,29,37
Java,./hibernate-core/src/main/java/org/hibernate/engine/jdbc/StreamUtils.java,7,73,37
Java,./hibernate-core/src/main/java/org/hibernate/engine/jdbc/spi/JdbcCoordinator.java,28,162,37
Java,./hibernate-core/src/main/java/org/hibernate/hql/internal/CollectionProperties.java,8,30,37
Java,./hibernate-core/src/main/java/org/hibernate/hql/internal/ast/HqlLexer.java,11,33,37
Java,./hibernate-core/src/main/java/org/hibernate/hql/internal/ast/tree/AbstractRestrictableStatement.java,9,41,37
Java,./hibernate-core/src/main/java/org/hibernate/metamodel/source/annotations/xml/mocker/BasicMocker.java,11,26,37
Java,./hibernate-core/src/main/java/org/hibernate/param/CollectionFilterKeyParameterSpecification.java,7,39,37
Java,./hibernate-core/src/main/java/org/hibernate/persister/collection/ElementPropertyMapping.java,8,30,37
Java,./hibernate-core/src/main/java/org/hibernate/stat/spi/StatisticsImplementor.java,34,181,37
Java,./hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CurrencyTypeDescriptor.java,8,28,37
Java,./hibernate-core/src/test/java/org/hibernate/metamodel/source/annotations/entity/SynchronizeBindingTest.java,10,28,37
Java,./hibernate-core/src/test/java/org/hibernate/metamodel/source/annotations/xml/mocker/Author.java,10,26,37
Java,./hibernate-core/src/test/java/org/hibernate/property/DirectPropertyAccessorTest.java,6,28,37
XML,./hibernate-core/src/test/java/org/hibernate/test/abstractembeddedcomponents/propertyref/Mappings.hbm.xml,6,0,37
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/access/Gardenshed.java,8,9,37
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/access/jpa/Course2.java,10,27,37
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/access/jpa/Course4.java,10,27,37
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/access/jpa/Course5.java,12,27,37
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/access/jpa/Gardenshed.java,8,32,37
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/beanvalidation/PowerSupply.java,8,26,37
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/cascade/NonNullableCircularDependencyCascadeTest.java,8,28,37
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/collectionelement/Matrix.java,7,4,37
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/collectionelement/embeddables/withcustomenumdef/Location.java,10,27,37
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/derivedidentities/e1/a/Dependent.java,9,4,37
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/derivedidentities/e5/b/DerivedIdentityIdClassParentSameIdTypeEmbeddedIdDepTest.java,5,26,37
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/duplicatedgenerator/DuplicateTest.java,2,5,37
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/idclassgeneratedvalue/Simple2.java,10,29,37
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/inheritance/joined/Parent.java,7,4,37
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/inheritance/joined/Person.java,15,26,37
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/loader/Player.java,10,0,37
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/notfound/Coin.java,8,4,37
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/notfound/NotFoundTest.java,5,26,37
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/onetomany/Parent.java,6,6,37
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/onetoone/hhh4851/BaseEntity.java,8,0,37
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/query/Employeegroup.java,12,0,37
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/tuplizer/DataProxyHandler.java,5,10,37
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/type/Dvd.java,6,4,37
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/various/TimestampTest.java,8,28,37
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/xml/hbm/ZImpl.java,6,1,37
Java,./hibernate-core/src/test/java/org/hibernate/test/collection/custom/basic/Email.java,11,27,37
Java,./hibernate-core/src/test/java/org/hibernate/test/common/JournalingConnectionObserver.java,11,26,37
Java,./hibernate-core/src/test/java/org/hibernate/test/discriminator/Person.java,9,25,37
Java,./hibernate-core/src/test/java/org/hibernate/test/dynamicentity/DataProxyHandler.java,5,9,37
Java,./hibernate-core/src/test/java/org/hibernate/test/fetchprofiles/join/Enrollment.java,12,29,37
Java,./hibernate-core/src/test/java/org/hibernate/test/hqlfetchscroll/Parent.java,13,2,37
Java,./hibernate-core/src/test/java/org/hibernate/test/legacy/CompositeIdId.java,5,12,37
XML,./hibernate-core/src/test/java/org/hibernate/test/legacy/MainObject.hbm.xml,8,5,37
XML,./hibernate-core/src/test/java/org/hibernate/test/legacy/Object2.hbm.xml,8,5,37
Java,./hibernate-core/src/test/java/org/hibernate/test/mapping/UserConfEntity.java,11,0,37
Java,./hibernate-core/src/test/java/org/hibernate/test/naturalid/inheritance/spread/Principal.java,9,26,37
Java,./hibernate-core/src/test/java/org/hibernate/test/naturalid/mutable/cached/AllCached.java,9,4,37
Java,./hibernate-core/src/test/java/org/hibernate/test/nonflushedchanges/Person.java,11,5,37
XML,./hibernate-core/src/test/java/org/hibernate/test/stats/Continent.hbm.xml,7,0,37
Java,./hibernate-core/src/test/java/org/hibernate/test/ternary/Site.java,2,4,37
Java,./hibernate-core/src/test/java/org/hibernate/test/version/Thing.java,3,1,37
Java,./hibernate-ehcache/src/test/java/org/hibernate/test/cache/ehcache/EhCacheRegionFactoryImpl.java,5,3,37
Java,./hibernate-entitymanager/src/main/java/org/hibernate/jpa/internal/util/LockModeTypeHelper.java,7,29,37
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/Wallet.java,9,4,37
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/cascade/multilevel/Top.java,8,23,37
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/ejb3configuration/id/IdentifierGeneratorStrategyProviderTest.java,7,23,37
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/emops/Decorate.java,12,1,37
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/lock/Lock.java,9,4,37
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/lock/Lockable.java,9,28,37
Java,./hibernate-envers/src/main/java/org/hibernate/envers/internal/entities/mapper/PersistentCollectionChangeData.java,12,38,37
Java,./hibernate-envers/src/main/java/org/hibernate/envers/internal/entities/mapper/id/AbstractCompositeIdMapper.java,9,27,37
Java,./hibernate-envers/src/main/java/org/hibernate/envers/internal/entities/mapper/relation/lazy/initializor/AbstractCollectionInitializor.java,11,28,37
Java,./hibernate-envers/src/main/java/org/hibernate/envers/strategy/AuditStrategy.java,7,77,37
Java,./hibernate-envers/src/test/java/org/hibernate/envers/test/integration/collection/norevision/Name.java,10,0,37
Java,./hibernate-envers/src/test/java/org/hibernate/envers/test/integration/ids/protectedmodifier/ProtectedConstructorTest.java,8,4,37
Java,./hibernate-envers/src/test/java/org/hibernate/envers/test/integration/onetoone/bidirectional/BidirectionalEagerHbmTest.java,12,27,37
PO File,./documentation/src/main/docbook/manual/de-DE/Feedback.po,3,276,36
Java,./hibernate-core/src/main/java/org/hibernate/bytecode/buildtime/spi/BasicClassFilter.java,7,39,36
Java,./hibernate-core/src/main/java/org/hibernate/bytecode/spi/InstrumentedClassLoader.java,7,38,36
Java,./hibernate-core/src/main/java/org/hibernate/criterion/CountProjection.java,8,41,36
Java,./hibernate-core/src/main/java/org/hibernate/criterion/SQLCriterion.java,8,27,36
Java,./hibernate-core/src/main/java/org/hibernate/dialect/function/CastFunction.java,7,30,36
Java,./hibernate-core/src/main/java/org/hibernate/engine/jdbc/batch/internal/BasicBatchKey.java,9,34,36
Java,./hibernate-core/src/main/java/org/hibernate/engine/jdbc/batch/internal/BatchBuilderInitiator.java,8,34,36
Java,./hibernate-core/src/main/java/org/hibernate/engine/jdbc/dialect/internal/DatabaseInfoDialectResolverSet.java,9,54,36
Java,./hibernate-core/src/main/java/org/hibernate/event/internal/OnUpdateVisitor.java,10,45,36
Java,./hibernate-core/src/main/java/org/hibernate/hql/internal/ast/tree/BooleanLiteralNode.java,9,28,36
Java,./hibernate-core/src/main/java/org/hibernate/hql/internal/ast/util/NodeTraverser.java,9,43,36
Java,./hibernate-core/src/main/java/org/hibernate/loader/entity/CascadeEntityJoinWalker.java,9,25,36
Java,./hibernate-core/src/main/java/org/hibernate/mapping/Map.java,7,27,36
Java,./hibernate-core/src/main/java/org/hibernate/metamodel/source/hbm/SetAttributeSourceImpl.java,8,26,36
Java,./hibernate-core/src/main/java/org/hibernate/persister/entity/Queryable.java,17,134,36
Java,./hibernate-core/src/main/java/org/hibernate/tool/hbm2ddl/ImportSqlCommandExtractorInitiator.java,6,6,36
Java,./hibernate-core/src/main/java/org/hibernate/type/ListType.java,16,28,36
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/cascade/circle/identity/B.java,10,35,36
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/cascade/circle/sequence/B.java,10,35,36
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/cascade/multicircle/jpa/identity/B.java,14,35,36
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/cascade/multicircle/jpa/sequence/B.java,14,35,36
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/cascade/multicircle/nonjpa/identity/F.java,8,29,36
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/cascade/multicircle/nonjpa/sequence/F.java,8,29,36
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/cid/SomeEntityId.java,11,28,36
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/embeddables/nested/NestedEmbeddableMetadataTest.java,5,26,36
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/entity/Flight.java,8,4,36
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/entity/LocalContactDetails.java,7,27,36
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/enumerated/mapkey/User.java,8,27,36
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/filter/subclass/joined/Animal.java,9,0,36
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/filter/subclass/singletable/Animal.java,9,0,36
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/filter/subclass/tableperclass/Animal.java,9,0,36
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/idmanytoone/alphabetical/C.java,14,1,36
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/indexcoll/Newspaper.java,7,4,36
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/inheritance/Vegetable.java,10,4,36
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/join/SysUserOrm.java,7,0,36
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/manytomany/WomanPk.java,9,6,36
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/manytoone/Car.java,8,6,36
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/manytoone/NodePk.java,10,4,36
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/override/ContactInfo.java,11,0,36
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/query/AllTables.java,8,0,36
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/quote/Phone.java,6,3,36
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/tableperclass/Component.java,12,4,36
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/tuplizer/ProxyHelper.java,6,7,36
Java,./hibernate-core/src/test/java/org/hibernate/test/array/ArrayTest.java,7,26,36
Java,./hibernate-core/src/test/java/org/hibernate/test/batchfetch/Model.java,5,4,36
Java,./hibernate-core/src/test/java/org/hibernate/test/cascade/JobBatch.java,10,7,36
XML,./hibernate-core/src/test/java/org/hibernate/test/cid/Order.hbm.xml,17,13,36
Java,./hibernate-core/src/test/java/org/hibernate/test/collection/list/Order.java,11,26,36
Java,./hibernate-core/src/test/java/org/hibernate/test/component/basic2/ComponentJoinsTest.java,6,34,36
Java,./hibernate-core/src/test/java/org/hibernate/test/dialect/function/MySQLRoundFunctionTest.java,7,26,36
XML,./hibernate-core/src/test/java/org/hibernate/test/generated/GeneratedPropertyEntity.hbm.xml,6,0,36
Java,./hibernate-core/src/test/java/org/hibernate/test/instrument/domain/Entity.java,12,5,36
Java,./hibernate-core/src/test/java/org/hibernate/test/instrument/domain/EntityWithOneToOnes.java,12,3,36
Java,./hibernate-core/src/test/java/org/hibernate/test/interceptor/StatefulInterceptor.java,9,1,36
Java,./hibernate-core/src/test/java/org/hibernate/test/jpa/cascade/Child.java,12,5,36
XML,./hibernate-core/src/test/java/org/hibernate/test/manytomanyassociationclass/compositeid/Mappings.hbm.xml,6,24,36
XML,./hibernate-core/src/test/java/org/hibernate/test/manytomanyassociationclass/surrogateid/generated/Mappings.hbm.xml,6,24,36
XML,./hibernate-core/src/test/java/org/hibernate/test/onetomany/Parent.hbm.xml,7,6,36
XML,./hibernate-core/src/test/java/org/hibernate/test/onetoone/singletable/Person.hbm.xml,6,0,36
Java,./hibernate-core/src/test/java/org/hibernate/test/ops/Person.java,12,5,36
Java,./hibernate-core/src/test/java/org/hibernate/test/orphan/PropertyRefTest.java,8,26,36
XML,./hibernate-core/src/test/java/org/hibernate/test/sql/hand/custom/datadirect/oracle/StoredProcedures.hbm.xml,5,3,36
XML,./hibernate-core/src/test/java/org/hibernate/test/sql/hand/custom/oracle/StoredProcedures.hbm.xml,6,3,36
Java,./hibernate-core/src/test/java/org/hibernate/test/subclassfilter/Person.java,12,6,36
Java,./hibernate-core/src/test/java/org/hibernate/test/subselect/EmployeeGroup.java,11,23,36
Java,./hibernate-core/src/test/java/org/hibernate/test/typedescriptor/CharInNativeQueryTest.java,10,26,36
Java,./hibernate-entitymanager/src/main/java/org/hibernate/jpa/spi/HibernateEntityManagerImplementor.java,18,120,36
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/CompositeId.java,9,3,36
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/callbacks/Employee.java,8,19,36
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/cascade/multicircle/B.java,14,35,36
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/connection/FakeDataSource.java,9,4,36
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/mapping/Phone.java,6,3,36
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/metadata/EmployeeWithRawType.java,12,3,36
Java,./hibernate-envers/src/main/java/org/hibernate/envers/internal/entities/mapper/relation/CommonCollectionMapperData.java,8,28,36
Java,./hibernate-envers/src/main/java/org/hibernate/envers/internal/entities/mapper/relation/component/MiddleMapKeyIdComponentMapper.java,7,32,36
Java,./hibernate-envers/src/main/java/org/hibernate/envers/internal/revisioninfo/RevisionInfoQueryCreator.java,7,27,36
