language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.90  T=1.32 s (4838.7 files/s, 367568.5 lines/s)"
Scala,./test/files/pos/t758.scala,0,0,7
Scala,./test/files/pos/t8011.scala,1,0,7
Scala,./test/files/pos/t812.scala,0,0,7
Scala,./test/files/pos/t946.scala,1,0,7
Scala,./test/files/pos/thistypes.scala,1,0,7
Scala,./test/files/pos/ticket0137.scala,1,0,7
Scala,./test/files/pos/ticket2201.scala,1,0,7
Scala,./test/files/pos/tinondefcons.scala,4,2,7
Scala,./test/files/pos/unicode-decode.scala,2,0,7
Scala,./test/files/pos/variances_pos.scala,1,0,7
Scala,./test/files/pos/virtpatmat_exist2.scala,2,11,7
Scala,./test/files/pos/virtpatmat_infer_single_1.scala,0,0,7
Scala,./test/files/pos/widen-existential.scala,0,0,7
Scala,./test/files/presentation/hyperlinks/Runner.scala,2,2,7
Scala,./test/files/presentation/ide-t1000609/src/NoHyperlinking.scala,1,0,7
Scala,./test/files/presentation/t7915/Test.scala,1,0,7
Scala,./test/files/res/t785/ScalaTrees.scala,0,0,7
Scala,./test/files/run/delambdafy-nested-by-name.scala,1,3,7
Scala,./test/files/run/delambdafy-two-lambdas.scala,1,4,7
Scala,./test/files/run/empty-array.scala,0,1,7
Scala,./test/files/run/eta-expand-star.scala,1,0,7
Scala,./test/files/run/eta-expand-star2.scala,1,0,7
Scala,./test/files/run/freetypes_false_alarm2.scala,1,0,7
Scala,./test/files/run/macro-def-path-dependent/Test_5.scala,2,0,7
Scala,./test/files/run/macro-def-path-dependent/Test_6.scala,2,0,7
Scala,./test/files/run/macro-expand-recursive/Macros_Test_2.scala,1,0,7
Scala,./test/files/run/macro-expand-varargs-explicit-over-varargs/Macros_Test_2.scala,1,0,7
Scala,./test/files/run/macro-impl-tparam-only-in-impl/Macros_Test_2.scala,1,0,7
Scala,./test/files/run/macro-invalidusage-badret/Impls_Macros_1.scala,2,0,7
Scala,./test/files/run/macro-quasiinvalidbody-c/Impls_Macros_1.scala,2,0,7
Scala,./test/files/run/macro-reflective-ma-normal-mdmi/Test_2.scala,0,0,7
Scala,./test/files/run/macro-term-declared-in-method/Macros_Test_2.scala,1,0,7
Scala,./test/files/run/macro-term-declared-in-package-object/Macros_Test_2.scala,1,0,7
Scala,./test/files/run/macro-undetparams-consfromsls/Test_2.scala,0,0,7
Scala,./test/files/run/mapValues.scala,1,0,7
Scala,./test/files/run/matcharraytail.scala,0,0,7
Scala,./test/files/run/matchbytes.scala,0,0,7
Scala,./test/files/run/patch-boundary.scala,1,0,7
Scala,./test/files/run/patmat-bind-typed.scala,1,0,7
Scala,./test/files/run/reflection-java-annotations/Test_2.scala,0,0,7
Scala,./test/files/run/reflection-java-crtp/Main_2.scala,0,1,7
Scala,./test/files/run/reify_anonymous.scala,1,0,7
Scala,./test/files/run/repl-javap-app.scala,3,0,7
Scala,./test/files/run/repl-paste-3.scala,1,0,7
Scala,./test/files/run/showraw_tree.scala,1,0,7
Scala,./test/files/run/showraw_tree_kinds.scala,1,0,7
Scala,./test/files/run/showraw_tree_types_untyped.scala,1,0,7
Scala,./test/files/run/static-module-method.scala,3,4,7
Scala,./test/files/run/t0911.scala,2,0,7
Scala,./test/files/run/t1141.scala,4,0,7
Scala,./test/files/run/t1192.scala,0,0,7
Scala,./test/files/run/t1360.scala,0,0,7
Scala,./test/files/run/t1368.scala,2,0,7
Java,./test/files/run/t1430/Bar_1.java,1,0,7
Scala,./test/files/run/t1909.scala,1,4,7
Scala,./test/files/run/t2030.scala,1,0,7
Scala,./test/files/run/t2106.scala,1,0,7
Scala,./test/files/run/t2147.scala,1,0,7
Scala,./test/files/run/t216.scala,0,0,7
Scala,./test/files/run/t2241.scala,0,0,7
Java,./test/files/run/t2296c/Display.java,2,0,7
Scala,./test/files/run/t2857.scala,2,0,7
Scala,./test/files/run/t3026.scala,1,0,7
Scala,./test/files/run/t3346g.scala,2,0,7
Scala,./test/files/run/t3509.scala,2,0,7
Scala,./test/files/run/t3540.scala,0,0,7
Scala,./test/files/run/t3619.scala,6,21,7
Scala,./test/files/run/t3726.scala,1,0,7
Scala,./test/files/run/t3897/a_1.scala,1,0,7
Scala,./test/files/run/t3996.scala,5,1,7
Scala,./test/files/run/t4297.scala,0,0,7
Scala,./test/files/run/t4570.scala,1,0,7
Scala,./test/files/run/t4697.scala,1,0,7
Scala,./test/files/run/t4777.scala,1,0,7
Scala,./test/files/run/t5072.scala,1,0,7
Scala,./test/files/run/t5229_1.scala,1,0,7
Scala,./test/files/run/t5258a.scala,1,0,7
Scala,./test/files/run/t5271_4.scala,1,0,7
Scala,./test/files/run/t5279.scala,1,0,7
Scala,./test/files/run/t5335.scala,1,0,7
Scala,./test/files/run/t5418.scala,1,0,7
Scala,./test/files/run/t5680.scala,0,0,7
Scala,./test/files/run/t5824.scala,1,0,7
Scala,./test/files/run/t5912.scala,0,0,7
Scala,./test/files/run/t5923b/Test.scala,0,0,7
Scala,./test/files/run/t601.scala,1,0,7
Scala,./test/files/run/t6063/S_2.scala,1,0,7
Scala,./test/files/run/t6086-repl.scala,1,0,7
Scala,./test/files/run/t6104.scala,1,0,7
Scala,./test/files/run/t6168/main.scala,3,5,7
Java,./test/files/run/t6168b/SomeClass.java,4,0,7
Scala,./test/files/run/t6181.scala,1,0,7
Scala,./test/files/run/t6194.scala,1,0,7
Scala,./test/files/run/t6199-toolbox.scala,1,0,7
Scala,./test/files/run/t6434.scala,1,0,7
Scala,./test/files/run/t6546/B_2.scala,1,0,7
Scala,./test/files/run/t6574b.scala,0,0,7
Scala,./test/files/run/t6614.scala,1,0,7
Scala,./test/files/run/t6637.scala,1,0,7
Scala,./test/files/run/t6793.scala,2,0,7
Scala,./test/files/run/t6968.scala,0,0,7
Scala,./test/files/run/t7008-scala-defined/Test_3.scala,2,0,7
Scala,./test/files/run/t7008/Test_3.scala,2,0,7
Scala,./test/files/run/t7231.scala,2,2,7
Scala,./test/files/run/t7249.scala,0,0,7
Scala,./test/files/run/t7436.scala,2,0,7
Scala,./test/files/run/t7482a.scala,1,0,7
Scala,./test/files/run/t7510/Test_2.scala,2,0,7
Java,./test/files/run/t7582-private-within/JavaPackagePrivate.java,1,0,7
Scala,./test/files/run/t7617b/Macros_1.scala,1,0,7
Scala,./test/files/run/t889.scala,2,0,7
Scala,./test/files/run/transform.scala,1,0,7
Scala,./test/files/run/virtpatmat_apply.scala,0,0,7
Scala,./test/files/run/virtpatmat_typed.scala,0,0,7
Scala,./test/flaky/pos/t2868/pick_1.scala,0,0,7
Scala,./test/pending/neg/macro-invalidusage-badbounds-b/Macros_Test_2.scala,1,0,7
Scala,./test/pending/neg/t0653.scala,3,20,7
Scala,./test/pending/neg/t3152.scala,1,0,7
Scala,./test/pending/neg/t7441.scala,0,0,7
Scala,./test/pending/pos/nothing.scala,1,16,7
Scala,./test/pending/pos/t4012.scala,0,0,7
Scala,./test/pending/pos/t4683.scala,4,0,7
Scala,./test/pending/pos/t5559.scala,10,6,7
Scala,./test/pending/pos/treecheckers/c3.scala,1,0,7
Scala,./test/pending/run/t3832.scala,0,0,7
Scala,./test/pending/run/t5692/Impls_Macros_1.scala,2,0,7
Scala,./test/scaladoc/resources/Trac4452.scala,4,19,7
Java,./test/support/annotations/SourceAnnotation.java,2,0,7
Bourne Shell,./tools/pathResolver,3,1,7
Scala,./src/actors/scala/actors/DaemonActor.scala,3,15,6
Java,./src/asm/scala/tools/asm/util/ASMifiable.java,4,46,6
Java,./src/asm/scala/tools/asm/util/Textifiable.java,4,46,6
Scala,./src/compiler/scala/reflect/macros/contexts/Traces.scala,2,0,6
Scala,./src/compiler/scala/tools/reflect/ReflectSetup.scala,2,2,6
XML,./src/eclipse/asm/.classpath,0,0,6
Java,./src/jline/src/main/java/scala/tools/jline/console/completer/Completer.java,4,27,6
Scala,./src/library/scala/collection/BufferedIterator.scala,6,16,6
Scala,./src/library/scala/collection/generic/Clearable.scala,2,19,6
Scala,./src/library/scala/collection/generic/GenSeqFactory.scala,5,11,6
Scala,./src/library/scala/collection/generic/GenericSeqCompanion.scala,3,7,6
Scala,./src/library/scala/collection/generic/Sizing.scala,2,9,6
Scala,./src/library/scala/collection/generic/TraversableFactory.scala,5,30,6
Scala,./src/library/scala/collection/mutable/Cloneable.scala,4,13,6
Scala,./src/library/scala/collection/mutable/Subscriber.scala,2,16,6
Scala,./src/library/scala/collection/mutable/Undoable.scala,5,16,6
Scala,./src/library/scala/concurrent/ManagedBlocker.scala,5,23,6
Scala,./src/library/scala/runtime/NonLocalReturnControl.scala,3,7,6
Scala,./src/library/scala/runtime/StringAdd.scala,3,8,6
Scala,./src/library/scala/runtime/StringFormat.scala,3,13,6
Scala,./src/library/scala/specialized.scala,4,22,6
Scala,./src/reflect/scala/reflect/api/TreeCreator.scala,1,6,6
Scala,./src/reflect/scala/reflect/api/TypeCreator.scala,1,6,6
Scala,./src/reflect/scala/reflect/macros/package.scala,1,21,6
Scala,./src/scaladoc/scala/tools/nsc/doc/Index.scala,4,4,6
Scala,./src/scalap/scala/tools/scalap/scalasig/SourceFileAttributeParser.scala,4,14,6
Scala,./test/checker-tests/fail6.scala,1,54,6
Scala,./test/disabled/run/syncchannel.scala,0,0,6
Scala,./test/disabled/run/t2946/Test.scala,1,0,6
Scala,./test/disabled/run/t4146.scala,1,0,6
Scala,./test/files/jvm/getGenericSuperclass.scala,0,0,6
C,./test/files/jvm/natives.c,2,0,6
Java,./test/files/jvm/t1464/Test.java,0,0,6
Scala,./test/files/jvm/t680.scala,0,0,6
Scala,./test/files/jvm/varargs/VaClass.scala,7,0,6
Scala,./test/files/jvm/xml05.scala,1,0,6
Scala,./test/files/neg/abstract-report2.scala,5,0,6
Scala,./test/files/neg/anytrait.scala,4,0,6
Scala,./test/files/neg/bad-advice.scala,0,0,6
Scala,./test/files/neg/classtags_contextbound_b.scala,1,0,6
Scala,./test/files/neg/classtags_contextbound_c.scala,1,0,6
Scala,./test/files/neg/constructor-prefix-error.scala,1,0,6
Scala,./test/files/neg/cyclics.scala,0,0,6
Scala,./test/files/neg/gadts2.scala,2,4,6
Scala,./test/files/neg/macro-incompatible-macro-engine/Macros_2.scala,1,0,6
Scala,./test/files/neg/macro-override-macro-overrides-abstract-method-b/Impls_Macros_1.scala,2,0,6
Scala,./test/files/neg/macro-override-macro-overrides-abstract-method-b/Test_2.scala,0,0,6
Scala,./test/files/neg/migration28.scala,3,0,6
Scala,./test/files/neg/object-not-a-value.scala,1,0,6
Scala,./test/files/neg/primitive-sigs-1/A.scala,0,3,6
Java,./test/files/neg/primitive-sigs-1/J.java,0,2,6
Java,./test/files/neg/protected-static-fail/J.java,1,0,6
Scala,./test/files/neg/sensitive2.scala,2,0,6
Scala,./test/files/neg/specification-scopes/P_1.scala,0,0,6
Scala,./test/files/neg/t0259.scala,0,0,6
Scala,./test/files/neg/t0606.scala,0,0,6
Scala,./test/files/neg/t1041.scala,0,0,6
Scala,./test/files/neg/t1168.scala,1,0,6
Scala,./test/files/neg/t1838.scala,1,0,6
Scala,./test/files/neg/t1845.scala,4,0,6
Scala,./test/files/neg/t2208.scala,2,0,6
Java,./test/files/neg/t2296a/J.java,1,0,6
Java,./test/files/neg/t2296b/J_1.java,1,0,6
Scala,./test/files/neg/t2336.scala,0,1,6
Scala,./test/files/neg/t2462b.scala,3,0,6
Scala,./test/files/neg/t276.scala,1,0,6
Scala,./test/files/neg/t2773.scala,2,0,6
Scala,./test/files/neg/t278.scala,0,0,6
Scala,./test/files/neg/t2870.scala,3,0,6
Scala,./test/files/neg/t3006.scala,4,0,6
Scala,./test/files/neg/t3098/b.scala,0,2,6
Scala,./test/files/neg/t3118.scala,2,0,6
Scala,./test/files/neg/t3604.scala,0,0,6
Scala,./test/files/neg/t4196.scala,0,0,6
Scala,./test/files/neg/t421.scala,2,0,6
Scala,./test/files/neg/t4270.scala,0,0,6
Scala,./test/files/neg/t4727.scala,1,0,6
Scala,./test/files/neg/t4842.scala,1,0,6
Scala,./test/files/neg/t5544/Api_1.scala,2,0,6
Scala,./test/files/neg/t563.scala,1,0,6
Scala,./test/files/neg/t5821.scala,2,0,6
Scala,./test/files/neg/t5903a/Test_2.scala,0,0,6
Scala,./test/files/neg/t5903c/Test_2.scala,0,0,6
Scala,./test/files/neg/t5903e/Test_2.scala,0,0,6
Scala,./test/files/neg/t6074.scala,0,0,6
Scala,./test/files/neg/t6083.scala,1,0,6
Scala,./test/files/neg/t6123-explaintypes-macros/BadMac_2.scala,1,1,6
Scala,./test/files/neg/t6263.scala,0,0,6
Scala,./test/files/neg/t6264.scala,0,0,6
Scala,./test/files/neg/t6335.scala,1,0,6
Scala,./test/files/neg/t6357.scala,0,0,6
Scala,./test/files/neg/t6666c.scala,2,0,6
Scala,./test/files/neg/t6666e.scala,3,0,6
Scala,./test/files/neg/t7171.scala,1,4,6
Scala,./test/files/neg/t7251/B_2.scala,1,0,6
Scala,./test/files/neg/t7299.scala,0,0,6
Scala,./test/files/neg/t7385.scala,1,0,6
Scala,./test/files/neg/t742.scala,0,2,6
Scala,./test/files/neg/t7507.scala,1,0,6
Scala,./test/files/neg/t7859/B_2.scala,1,2,6
Scala,./test/files/neg/t7872c.scala,1,1,6
Scala,./test/files/neg/t7899.scala,1,0,6
Scala,./test/files/neg/t882.scala,0,0,6
Scala,./test/files/neg/t944.scala,0,0,6
Scala,./test/files/neg/t997.scala,5,4,6
Scala,./test/files/neg/tcpoly_variance.scala,1,0,6
Scala,./test/files/neg/typeerror.scala,1,0,6
Scala,./test/files/pos/SI-7100.scala,0,0,6
Scala,./test/files/pos/annotDepMethType.scala,1,0,6
Scala,./test/files/pos/annotated-original/M_1.scala,1,0,6
Scala,./test/files/pos/delambdafy-lambdalift.scala,2,0,6
Scala,./test/files/pos/depmet_1_pos.scala,0,0,6
Scala,./test/files/pos/hashhash-overloads.scala,0,0,6
Java,./test/files/pos/ilya2/Nullable.java,1,0,6
Scala,./test/files/pos/implicit-unwrap-tc.scala,3,1,6
Scala,./test/files/pos/inline-access-levels/Test_2.scala,5,0,6
Scala,./test/files/pos/isApplicableSafe.scala,1,1,6
Scala,./test/files/pos/kinzer.scala,0,2,6
Scala,./test/files/pos/largecasetest.scala,0,0,6
Scala,./test/files/pos/local-objects.scala,3,0,6
Scala,./test/files/pos/macro-qmarkqmarkqmark.scala,1,0,6
Scala,./test/files/pos/michel4.scala,1,0,6
Scala,./test/files/pos/moduletrans.scala,2,0,6
Scala,./test/files/pos/nonlocal-unchecked.scala,0,0,6
Scala,./test/files/pos/overloaded-unapply.scala,2,0,6
Scala,./test/files/pos/philippe2.scala,0,0,6
Scala,./test/files/pos/pmbug.scala,2,0,6
Java,./test/files/pos/protected-static/J.java,1,0,6
Scala,./test/files/pos/protected-static/S.scala,1,0,6
Scala,./test/files/pos/raw-map/S_2.scala,0,0,6
Scala,./test/files/pos/relax_implicit_divergence.scala,1,0,6
Scala,./test/files/pos/sammy_twice.scala,1,2,6
Scala,./test/files/pos/spec-constr-new.scala,2,1,6
Scala,./test/files/pos/spec-polymeth.scala,1,1,6
Scala,./test/files/pos/specialize10.scala,1,0,6
Scala,./test/files/pos/strings.scala,2,2,6
Scala,./test/files/pos/t0002.scala,0,0,6
Scala,./test/files/pos/t0036.scala,2,0,6
Scala,./test/files/pos/t0039.scala,0,0,6
Scala,./test/files/pos/t0055.scala,0,0,6
Scala,./test/files/pos/t0064.scala,0,0,6
Scala,./test/files/pos/t0066.scala,1,0,6
Scala,./test/files/pos/t0068.scala,0,0,6
Scala,./test/files/pos/t0091.scala,0,0,6
Scala,./test/files/pos/t0453.scala,0,0,6
Scala,./test/files/pos/t0905.scala,0,0,6
Scala,./test/files/pos/t1034.scala,0,0,6
Scala,./test/files/pos/t1049.scala,1,0,6
Scala,./test/files/pos/t1146.scala,0,0,6
Scala,./test/files/pos/t116.scala,0,0,6
Java,./test/files/pos/t1186/t1186.java,2,0,6
Scala,./test/files/pos/t119.scala,1,0,6
Scala,./test/files/pos/t1226.scala,2,0,6
Java,./test/files/pos/t1235/Test.java,3,0,6
Scala,./test/files/pos/t1439.scala,1,1,6
Java,./test/files/pos/t1459/Caller.java,1,0,6
Scala,./test/files/pos/t1480.scala,0,0,6
Scala,./test/files/pos/t151.scala,0,0,6
Scala,./test/files/pos/t1591_pos.scala,1,0,6
Scala,./test/files/pos/t1642b.scala,0,0,6
Scala,./test/files/pos/t1785.scala,1,0,6
Scala,./test/files/pos/t1832.scala,2,0,6
Java,./test/files/pos/t1937/NumberGenerator.java,1,0,6
Scala,./test/files/pos/t2171.scala,1,0,6
Scala,./test/files/pos/t2187.scala,0,1,6
Scala,./test/files/pos/t2194.scala,1,1,6
Scala,./test/files/pos/t2208_pos.scala,2,0,6
Scala,./test/files/pos/t2261.scala,0,3,6
Java,./test/files/pos/t2413/TestJava.java,1,0,6
Scala,./test/files/pos/t2500.scala,0,0,6
Scala,./test/files/pos/t2683.scala,1,0,6
Scala,./test/files/pos/t2693.scala,0,0,6
Java,./test/files/pos/t2956/BeanDefinitionVisitor.java,0,0,6
Scala,./test/files/pos/t2956/t2956.scala,1,0,6
Scala,./test/files/pos/t3020.scala,3,0,6
Scala,./test/files/pos/t3048.scala,2,0,6
Scala,./test/files/pos/t3071.scala,1,0,6
Scala,./test/files/pos/t3106.scala,1,0,6
Scala,./test/files/pos/t3374.scala,0,0,6
Scala,./test/files/pos/t3477.scala,1,0,6
Java,./test/files/pos/t3521/DoubleValue.java,1,0,6
Scala,./test/files/pos/t3534.scala,0,0,6
Java,./test/files/pos/t3642/Tuppel_1.java,1,0,6
Scala,./test/files/pos/t3731.scala,2,5,6
Scala,./test/files/pos/t3777.scala,1,0,6
Scala,./test/files/pos/t3837.scala,1,3,6
Scala,./test/files/pos/t3856.scala,2,1,6
Scala,./test/files/pos/t389.scala,0,1,6
Scala,./test/files/pos/t3924.scala,0,0,6
Scala,./test/files/pos/t3927.scala,0,0,6
Scala,./test/files/pos/t3999/b_2.scala,1,0,6
Scala,./test/files/pos/t4114.scala,0,2,6
Scala,./test/files/pos/t4188.scala,0,0,6
Scala,./test/files/pos/t4237.scala,0,0,6
Scala,./test/files/pos/t4273.scala,2,0,6
Scala,./test/files/pos/t4345.scala,1,0,6
Java,./test/files/pos/t4402/Bar.java,1,0,6
Java,./test/files/pos/t4402/Foo.java,2,0,6
Scala,./test/files/pos/t4603/S.scala,1,1,6
Scala,./test/files/pos/t4716.scala,4,0,6
Scala,./test/files/pos/t5031_2.scala,1,0,6
Scala,./test/files/pos/t5099.scala,0,8,6
Scala,./test/files/pos/t5330b.scala,0,0,6
Scala,./test/files/pos/t5384.scala,1,0,6
Scala,./test/files/pos/t5504/s_2.scala,1,1,6
Scala,./test/files/pos/t5508-min-okay.scala,0,0,6
Scala,./test/files/pos/t5508-min.scala,0,0,6
Scala,./test/files/pos/t5729.scala,0,0,6
Scala,./test/files/pos/t5744/Test_2.scala,0,0,6
Scala,./test/files/pos/t5769.scala,2,1,6
Scala,./test/files/pos/t5809.scala,0,0,6
Scala,./test/files/pos/t596.scala,1,0,6
Scala,./test/files/pos/t5967.scala,0,0,6
Scala,./test/files/pos/t5968.scala,1,1,6
Scala,./test/files/pos/t6014.scala,1,6,6
Scala,./test/files/pos/t6184.scala,1,0,6
Scala,./test/files/pos/t6358.scala,0,0,6
Scala,./test/files/pos/t6358_2.scala,0,0,6
Scala,./test/files/pos/t6547.scala,0,0,6
Scala,./test/files/pos/t6925.scala,2,1,6
Scala,./test/files/pos/t6994.scala,0,2,6
Scala,./test/files/pos/t7011.scala,1,0,6
Java,./test/files/pos/t7232/Foo.java,3,0,6
Java,./test/files/pos/t7232d/Foo.java,2,0,6
Scala,./test/files/pos/t7377/Macro_1.scala,1,0,6
Java,./test/files/pos/t7532/A_1.java,0,0,6
Scala,./test/files/pos/t7532b/A_1.scala,1,0,6
Scala,./test/files/pos/t756.scala,0,0,6
Scala,./test/files/pos/t7853-partial-function.scala,1,0,6
Scala,./test/files/pos/t8013/inpervolated_2.scala,1,4,6
Scala,./test/files/pos/t911.scala,0,0,6
Scala,./test/files/pos/tcpoly_param_scoping.scala,1,1,6
Scala,./test/files/pos/tcpoly_variance_pos.scala,1,0,6
Scala,./test/files/pos/ticket2197.scala,1,0,6
Scala,./test/files/pos/trait-force-info.scala,2,10,6
Scala,./test/files/pos/value-class-override-spec.scala,1,2,6
Scala,./test/files/pos/variances-flip.scala,1,0,6
Scala,./test/files/pos/variances-local.scala,1,0,6
Scala,./test/files/pos/virtpatmat_alts_subst.scala,0,0,6
Scala,./test/files/pos/virtpatmat_exist3.scala,1,5,6
Scala,./test/files/pos/virtpatmat_exist_uncurry.scala,0,0,6
Scala,./test/files/positions/Scaladoc6.scala,1,3,6
Scala,./test/files/presentation/ide-bug-1000349/src/CompletionOnEmptyArgMethod.scala,1,0,6
Scala,./test/files/presentation/t7548/src/Foo.scala,1,0,6
Scala,./test/files/res/t5167/t5167_2.scala,1,0,6
Scala,./test/files/res/t722/Parser.scala,2,0,6
Scala,./test/files/res/t743/BracesXXX.scala,0,0,6
Scala,./test/files/run/classmanifests_new_alias.scala,1,0,6
Scala,./test/files/run/classtags_contextbound.scala,1,0,6
Scala,./test/files/run/exoticnames.scala,0,1,6
Scala,./test/files/run/implicitclasses.scala,4,0,6
Scala,./test/files/run/intmap.scala,2,0,6
Scala,./test/files/run/longmap.scala,2,0,6
Scala,./test/files/run/macro-expand-varargs-implicit-over-varargs/Macros_Test_2.scala,1,0,6
Scala,./test/files/run/macro-impl-relaxed/Test_2.scala,0,0,6
Scala,./test/files/run/macro-range/Expansion_Possible_3.scala,1,0,6
Scala,./test/files/run/macro-term-declared-in-block/Macros_Test_2.scala,0,0,6
Scala,./test/files/run/macro-term-declared-in-class/Macros_Test_2.scala,1,0,6
Scala,./test/files/run/macro-term-declared-in-default-param/Macros_Test_2.scala,1,0,6
Scala,./test/files/run/macro-term-declared-in-object/Macros_Test_2.scala,1,0,6
Scala,./test/files/run/macro-term-declared-in-refinement/Macros_Test_2.scala,2,0,6
Scala,./test/files/run/preinits.scala,0,0,6
Scala,./test/files/run/reflection-repl-elementary.scala,1,0,6
Scala,./test/files/run/reify_renamed_term_si5841.scala,1,0,6
Scala,./test/files/run/richWrapperEquals.scala,0,0,6
Scala,./test/files/run/stringbuilder-drop.scala,1,0,6
Scala,./test/files/run/t0607.scala,1,0,6
Scala,./test/files/run/t1309.scala,1,0,6
Scala,./test/files/run/t1524.scala,1,0,6
Scala,./test/files/run/t1618.scala,5,0,6
Scala,./test/files/run/t1987b/a.scala,0,0,6
Scala,./test/files/run/t2027.scala,0,0,6
Scala,./test/files/run/t2075.scala,1,0,6
Scala,./test/files/run/t2308a.scala,3,0,6
Scala,./test/files/run/t2818.scala,0,0,6
Scala,./test/files/run/t2876.scala,1,0,6
Scala,./test/files/run/t3397.scala,1,0,6
Scala,./test/files/run/t3508.scala,4,1,6
Scala,./test/files/run/t3645.scala,0,0,6
Scala,./test/files/run/t3835.scala,0,3,6
Java,./test/files/run/t4119/J.java,1,0,6
Scala,./test/files/run/t4172.scala,1,0,6
Scala,./test/files/run/t4201.scala,1,0,6
Scala,./test/files/run/t4537/c.scala,2,0,6
Scala,./test/files/run/t4558.scala,0,0,6
Scala,./test/files/run/t4709.scala,4,0,6
Scala,./test/files/run/t4723.scala,3,0,6
Scala,./test/files/run/t5171.scala,1,0,6
Scala,./test/files/run/t5224.scala,2,0,6
Scala,./test/files/run/t5300.scala,1,0,6
Scala,./test/files/run/t5380.scala,0,0,6
Scala,./test/files/run/t5419.scala,2,0,6
Scala,./test/files/run/t5544/Api_1.scala,2,0,6
Scala,./test/files/run/t5652/t5652_1.scala,0,0,6
Scala,./test/files/run/t5840.scala,1,0,6
Scala,./test/files/run/t5881.scala,1,0,6
Scala,./test/files/run/t5903c/Test_2.scala,0,0,6
Scala,./test/files/run/t5903d/Test_2.scala,0,0,6
Scala,./test/files/run/t5923d/Test_2.scala,1,0,6
Scala,./test/files/run/t6011c.scala,0,7,6
Scala,./test/files/run/t6090.scala,0,0,6
Scala,./test/files/run/t6113.scala,2,0,6
Java,./test/files/run/t6168b/JavaTest.java,0,0,6
Scala,./test/files/run/t6178.scala,1,0,6
Scala,./test/files/run/t6199-mirror.scala,1,0,6
Scala,./test/files/run/t6240a/StepTwo.scala,1,0,6
Scala,./test/files/run/t627.scala,0,0,6
Scala,./test/files/run/t6329_vanilla_bug.scala,1,0,6
Scala,./test/files/run/t6410.scala,3,0,6
Scala,./test/files/run/t6546/A_1.scala,0,0,6
Scala,./test/files/run/t6644.scala,2,0,6
Scala,./test/files/run/t6662/Macro_1.scala,2,0,6
Scala,./test/files/run/t6662/Test_2.scala,1,1,6
Scala,./test/files/run/t6725-2.scala,0,0,6
Java,./test/files/run/t7008/JavaClassWithCheckedExceptions_1.java,1,0,6
Scala,./test/files/run/t7198.scala,0,3,6
Scala,./test/files/run/t7215.scala,0,0,6
Scala,./test/files/run/t7246b/Base.scala,1,0,6
Scala,./test/files/run/t7407.scala,4,1,6
Scala,./test/files/run/t751.scala,0,0,6
Scala,./test/files/run/t7657/Macros_1.scala,2,0,6
Scala,./test/files/run/t7657/Test_2.scala,0,0,6
Scala,./test/files/run/t7777/Test_2.scala,0,0,6
Scala,./test/files/run/t7871/Test_2.scala,0,0,6
Scala,./test/files/scalap/traitObject.scala,1,0,6
Scala,./test/files/specialized/test.scala,0,3,6
Scala,./test/flaky/pos/t2868/t2868_src_2.scala,0,0,6
Scala,./test/pending/neg/t5589neg.scala,0,0,6
Java,./test/pending/pos/sig/sigs.java,0,0,6
Scala,./test/pending/pos/t0621.scala,1,0,6
Scala,./test/pending/pos/t5082.scala,2,0,6
Scala,./test/pending/pos/t5589.scala,0,16,6
Scala,./test/pending/run/macro-expand-implicit-macro-defeats-type-inference/Macros_Test_2.scala,0,0,6
Scala,./test/pending/run/macro-quasiinvalidbody-b/Impls_1.scala,1,0,6
Scala,./test/pending/run/t5698/client.scala,3,0,6
Scala,./test/pending/run/t5722.scala,0,0,6
Bourne Shell,./test/pending/script/t2365.sh,2,5,6
Scala,./test/scaladoc/resources/SI-5558.scala,0,0,6
Scala,./test/scaladoc/resources/SI_4715.scala,1,0,6
Scala,./test/scaladoc/resources/Trac4289.scala,1,6,6
Scala,./test/scaladoc/resources/explicit-inheritance-override.scala,1,41,6
Scala,./test/scaladoc/resources/implicit-inheritance-usecase.scala,1,50,6
Bourne Shell,./tools/abspath,1,2,6
Bourne Again Shell,./tools/deploy-local-maven-snapshot,3,2,6
Bourne Again Shell,./tools/get-scala-commit-sha,2,10,6
Scala,./src/actors/scala/actors/ReplyReactor.scala,1,7,5
Java,./src/actors/scala/actors/threadpool/locks/ReadWriteLock.java,3,96,5
Scala,./src/compiler/scala/reflect/macros/runtime/AbortMacroException.scala,2,0,5
Scala,./src/compiler/scala/tools/nsc/backend/icode/analysis/LubException.scala,3,4,5
Scala,./src/compiler/scala/tools/nsc/transform/InlineErasure.scala,2,4,5
Bourne Shell,./src/intellij/diff.sh,0,3,5
Scala,./src/library/scala/Equals.scala,3,19,5
Scala,./src/library/scala/Function0.scala,5,33,5
Scala,./src/library/scala/collection/generic/ImmutableMapFactory.scala,4,12,5
Scala,./src/library/scala/collection/generic/ImmutableSortedMapFactory.scala,5,19,5
Scala,./src/library/scala/collection/generic/ImmutableSortedSetFactory.scala,5,19,5
Java,./src/library/scala/math/ScalaNumber.java,2,12,5
Scala,./src/library/scala/reflect/NoManifest.scala,2,11,5
Scala,./src/library/scala/runtime/RichBoolean.scala,3,7,5
Scala,./src/reflect/scala/reflect/internal/annotations/package.scala,1,0,5
